,element,pos_prob,pri_prob
445,"(3, 2, 9, 7)",0.0,1.06640731641e-06
446,"(3, 2, 5, 6)",0.0,6.58467719279e-07
447,"(1, 2, 5, 3)",0.00493872324858,1.99336136836e-05
448,"(8, 2, 7, 5)",0.0,0.000372605240394
449,"(2, 1, 5, 7)",0.038961038961,0.000146783882579
450,"(8, 1, 3, 2)",0.00493872324858,1.99336136836e-05
451,"(5, 6, 8, 3)",0.0155858409014,5.06007116584e-05
452,"(8, 6, 5, 3)",0.0155858409014,5.06007116584e-05
453,"(9, 2, 5, 7)",0.00493872324858,1.99336136836e-05
454,"(8, 2, 7, 6)",0.038961038961,4.84871684196e-06
455,"(9, 6, 3, 7)",0.000198373338623,1.06640731641e-06
456,"(9, 1, 5, 7)",0.00493872324858,0.000603444850604
457,"(1, 7, 3, 6)",0.00156494522692,7.85263569354e-06
458,"(3, 9, 6, 5)",0.0,2.70703395703e-06
459,"(9, 6, 3, 1)",0.000198373338623,1.06640731641e-06
460,"(1, 2, 9, 6)",0.0,2.59396374261e-07
461,"(9, 6, 7, 2)",0.00156494522692,2.59396374261e-07
462,"(5, 2, 6, 3)",0.00493872324858,6.58467719279e-07
463,"(3, 1, 9, 7)",0.0,3.22830578512e-05
464,"(9, 7, 3, 2)",0.000198373338623,1.06640731641e-06
465,"(2, 1, 6, 5)",0.0,4.84871684196e-06
466,"(9, 8, 6, 3)",0.0,2.70703395703e-06
467,"(9, 8, 5, 6)",0.0,5.06007116584e-05
468,"(2, 1, 6, 3)",0.00156494522692,2.59396374261e-07
469,"(8, 2, 9, 6)",0.0,6.58467719279e-07
470,"(9, 6, 8, 1)",0.00493872324858,1.99336136836e-05
471,"(3, 1, 5, 6)",0.0,1.99336136836e-05
472,"(9, 6, 8, 7)",0.00493872324858,1.99336136836e-05
473,"(2, 9, 3, 1)",0.000198373338623,1.06640731641e-06
474,"(5, 9, 8, 2)",0.0155858409014,5.06007116584e-05
475,"(3, 8, 5, 6)",0.0,5.06007116584e-05
476,"(8, 2, 5, 3)",0.0155858409014,5.06007116584e-05
477,"(5, 1, 8, 2)",0.122954967111,0.000372605240394
478,"(5, 7, 9, 2)",0.0,1.99336136836e-05
479,"(5, 8, 9, 6)",0.0,5.06007116584e-05
480,"(5, 8, 3, 7)",0.0,0.00153182154384
481,"(9, 2, 7, 1)",0.00156494522692,7.85263569354e-06
482,"(2, 9, 8, 6)",0.00493872324858,6.58467719279e-07
483,"(2, 7, 8, 1)",0.038961038961,0.000146783882579
484,"(2, 8, 7, 5)",0.0,0.000372605240394
485,"(1, 6, 8, 5)",0.0,0.000372605240394
486,"(9, 1, 7, 3)",0.000198373338623,3.22830578512e-05
487,"(8, 1, 9, 6)",0.0,1.99336136836e-05
488,"(5, 8, 7, 2)",0.0,0.000372605240394
489,"(1, 9, 6, 2)",0.00156494522692,2.59396374261e-07
490,"(5, 9, 3, 2)",0.00062603534137,2.70703395703e-06
491,"(8, 1, 5, 3)",0.0155858409014,0.00153182154384
492,"(8, 6, 3, 2)",0.00493872324858,6.58467719279e-07
493,"(3, 8, 9, 1)",0.0,8.19493006993e-05
494,"(3, 1, 8, 7)",0.0,0.000603444850604
495,"(2, 1, 7, 5)",0.0,0.000146783882579
496,"(5, 9, 7, 1)",0.00493872324858,0.000603444850604
497,"(3, 8, 6, 1)",0.0,1.99336136836e-05
498,"(9, 7, 6, 3)",0.000198373338623,1.06640731641e-06
499,"(3, 8, 9, 7)",0.0,8.19493006993e-05
500,"(1, 8, 9, 7)",0.0,0.000603444850604
501,"(8, 6, 7, 1)",0.038961038961,0.000146783882579
502,"(9, 8, 3, 2)",0.0,2.70703395703e-06
503,"(1, 8, 5, 6)",0.0,0.000372605240394
504,"(9, 7, 6, 5)",0.0,1.99336136836e-05
505,"(9, 2, 3, 1)",0.000198373338623,1.06640731641e-06
506,"(8, 9, 5, 6)",0.0155858409014,5.06007116584e-05
507,"(3, 2, 8, 6)",0.0,6.58467719279e-07
508,"(5, 7, 8, 6)",0.122954967111,0.000372605240394
509,"(2, 1, 9, 6)",0.0,2.59396374261e-07
510,"(3, 6, 5, 1)",0.0,1.99336136836e-05
511,"(5, 1, 6, 2)",0.038961038961,4.84871684196e-06
512,"(8, 1, 6, 2)",0.038961038961,4.84871684196e-06
513,"(9, 1, 6, 7)",0.00156494522692,7.85263569354e-06
514,"(1, 7, 5, 3)",0.00493872324858,0.000603444850604
515,"(9, 2, 8, 1)",0.00493872324858,1.99336136836e-05
516,"(2, 8, 9, 3)",0.0,2.70703395703e-06
517,"(2, 8, 6, 5)",0.0,1.23082812142e-05
518,"(2, 1, 8, 3)",0.00493872324858,1.99336136836e-05
519,"(2, 8, 9, 5)",0.0,5.06007116584e-05
520,"(8, 7, 9, 2)",0.0,1.99336136836e-05
521,"(2, 1, 8, 5)",0.0,0.000372605240394
522,"(3, 8, 7, 5)",0.0,0.00153182154384
523,"(5, 6, 7, 1)",0.038961038961,0.000146783882579
524,"(8, 1, 3, 7)",0.00493872324858,0.000603444850604
525,"(5, 9, 6, 3)",0.00062603534137,2.70703395703e-06
526,"(8, 9, 6, 1)",0.00493872324858,1.99336136836e-05
527,"(1, 2, 8, 7)",0.038961038961,0.000146783882579
528,"(5, 6, 3, 2)",0.00493872324858,6.58467719279e-07
529,"(2, 9, 5, 7)",0.00493872324858,1.99336136836e-05
530,"(8, 6, 9, 7)",0.0,1.99336136836e-05
531,"(3, 9, 8, 2)",0.0,2.70703395703e-06
532,"(8, 2, 7, 1)",0.038961038961,0.000146783882579
533,"(9, 7, 8, 6)",0.00493872324858,1.99336136836e-05
534,"(2, 8, 5, 6)",0.0,1.23082812142e-05
535,"(9, 1, 3, 6)",0.000198373338623,1.06640731641e-06
536,"(1, 2, 5, 6)",0.038961038961,4.84871684196e-06
537,"(9, 2, 5, 1)",0.00493872324858,1.99336136836e-05
538,"(9, 8, 5, 2)",0.0,5.06007116584e-05
539,"(3, 2, 5, 7)",0.0,1.99336136836e-05
540,"(5, 8, 9, 2)",0.0,5.06007116584e-05
541,"(3, 2, 5, 1)",0.0,1.99336136836e-05
542,"(3, 1, 6, 5)",0.0,1.99336136836e-05
543,"(9, 2, 5, 3)",0.00062603534137,2.70703395703e-06
544,"(2, 1, 9, 7)",0.0,7.85263569354e-06
545,"(5, 6, 8, 2)",0.122954967111,1.23082812142e-05
546,"(8, 6, 5, 2)",0.122954967111,1.23082812142e-05
547,"(8, 1, 3, 5)",0.0,0.00153182154384
548,"(1, 7, 8, 2)",0.038961038961,0.000146783882579
549,"(2, 7, 3, 6)",0.00156494522692,2.59396374261e-07
