,element,pos_prob,pri_prob
417,"(3, 9, 7, 5)",2.71868585992e-14,7.24096635101e-15
418,"(3, 4, 5, 7)",0.0,7.24053626272e-15
419,"(4, 1, 7, 6)",1.12660683057e-09,3.78872373285e-12
420,"(3, 2, 9, 1)",0.0,1.83035538317e-14
421,"(1, 5, 6, 2)",7.5459566341e-12,5.11302478075e-15
422,"(7, 9, 6, 2)",3.08713161323e-13,1.83046410639e-14
423,"(7, 3, 6, 5)",0.0,7.24096635101e-15
424,"(6, 5, 3, 7)",0.0,7.24096635101e-15
425,"(9, 5, 1, 4)",6.68957171092e-11,4.62673166302e-14
426,"(4, 5, 6, 2)",3.09257943881e-14,2.23520208995e-16
427,"(4, 9, 3, 6)",5.79598929444e-14,7.24096635101e-15
428,"(1, 4, 7, 6)",5.27291433745e-10,3.78872373285e-12
429,"(3, 1, 4, 2)",1.7673536115e-11,1.83024666641e-14
430,"(9, 4, 3, 7)",0.0,6.5522874861e-14
431,"(1, 7, 4, 2)",4.2299405568e-10,4.18668924941e-13
432,"(1, 5, 3, 6)",5.30610663483e-12,1.83035538317e-14
433,"(6, 1, 9, 7)",0.0,3.78894878326e-12
434,"(6, 4, 5, 1)",0.0,4.62673166302e-14
435,"(6, 5, 7, 2)",0.0,2.0227350781e-15
436,"(3, 7, 4, 5)",6.44473895172e-14,7.24053626272e-15
437,"(1, 3, 5, 4)",0.0,1.83024666641e-14
438,"(4, 3, 9, 2)",0.0,8.00155358763e-16
439,"(6, 4, 3, 2)",0.0,8.00155358763e-16
440,"(9, 4, 7, 2)",3.42273169941e-13,1.83035538317e-14
441,"(2, 7, 3, 5)",2.41986732782e-15,8.00155358763e-16
442,"(2, 9, 4, 1)",3.01219780848e-12,4.62673166302e-14
443,"(9, 5, 3, 2)",3.44427734213e-15,8.84255771847e-17
444,"(7, 1, 6, 3)",1.25648741199e-10,1.49883576245e-12
445,"(7, 2, 9, 6)",0.0,1.83046410639e-14
446,"(7, 3, 1, 5)",0.0,1.6562726701e-13
447,"(6, 4, 7, 1)",0.0,3.78872373285e-12
448,"(2, 7, 9, 1)",0.0,4.186937939e-13
449,"(7, 3, 5, 6)",0.0,7.24096635101e-15
450,"(7, 1, 6, 5)",5.94794175849e-11,4.186937939e-13
451,"(9, 5, 7, 1)",2.41042926419e-11,4.186937939e-13
452,"(4, 2, 6, 3)",2.17766486471e-14,8.00155358763e-16
453,"(2, 7, 1, 3)",1.11995141016e-11,1.6562726701e-13
454,"(9, 2, 1, 6)",2.01121892506e-11,4.62700649115e-14
455,"(4, 2, 9, 7)",0.0,1.83035538317e-14
456,"(6, 2, 1, 7)",0.0,4.186937939e-13
457,"(2, 4, 6, 5)",1.60826159284e-15,2.23520208995e-16
458,"(9, 2, 3, 6)",9.1800100498e-15,8.00202888039e-16
459,"(9, 3, 5, 6)",0.0,8.00202888039e-16
460,"(4, 7, 3, 5)",4.58349992536e-14,7.24053626272e-15
461,"(4, 3, 1, 2)",0.0,1.83024666641e-14
462,"(1, 3, 7, 5)",0.0,1.6562726701e-13
463,"(9, 3, 1, 7)",0.0,1.49883576245e-12
464,"(1, 3, 9, 5)",0.0,1.83035538317e-14
465,"(2, 4, 6, 3)",3.39741128721e-15,8.00155358763e-16
466,"(9, 2, 3, 7)",0.0,7.24096635101e-15
467,"(7, 5, 3, 2)",3.05581268789e-14,8.00155358763e-16
468,"(6, 2, 7, 4)",0.0,1.83035538317e-14
469,"(7, 9, 5, 4)",1.02681950982e-12,1.83035538317e-14
470,"(3, 1, 9, 5)",0.0,1.83035538317e-14
471,"(7, 3, 9, 5)",0.0,7.24096635101e-15
472,"(6, 9, 7, 1)",0.0,3.78894878326e-12
473,"(6, 5, 4, 3)",0.0,8.00155358763e-16
474,"(1, 9, 7, 2)",1.78438252755e-10,4.186937939e-13
475,"(7, 9, 5, 2)",1.15827078728e-13,2.0227350781e-15
476,"(4, 3, 5, 1)",0.0,1.83024666641e-14
477,"(2, 3, 9, 1)",0.0,1.83035538317e-14
478,"(4, 2, 1, 7)",0.0,4.18668924941e-13
479,"(6, 2, 9, 7)",0.0,1.83046410639e-14
480,"(2, 7, 4, 6)",2.43938412184e-13,1.83035538317e-14
481,"(4, 5, 9, 2)",0.0,2.23520208995e-16
482,"(6, 9, 3, 4)",0.0,7.24096635101e-15
483,"(7, 2, 6, 5)",3.86090262427e-14,2.0227350781e-15
484,"(1, 3, 4, 2)",0.0,1.83024666641e-14
485,"(3, 1, 5, 4)",1.7673536115e-11,1.83024666641e-14
486,"(2, 9, 3, 7)",0.0,7.24096635101e-15
487,"(6, 1, 7, 4)",0.0,3.78872373285e-12
488,"(1, 5, 6, 7)",0.0,4.186937939e-13
489,"(7, 2, 6, 3)",8.15605757975e-14,7.24096635101e-15
490,"(6, 9, 4, 7)",0.0,1.65637105279e-13
491,"(6, 1, 7, 2)",0.0,4.186937939e-13
492,"(4, 9, 1, 5)",1.58809861973e-11,4.62673166302e-14
493,"(2, 3, 6, 7)",0.0,7.24096635101e-15
494,"(2, 5, 1, 4)",8.36627271193e-12,5.11272108481e-15
495,"(7, 1, 4, 2)",5.93508480306e-10,4.18668924941e-13
496,"(9, 3, 4, 6)",0.0,7.24096635101e-15
497,"(7, 3, 4, 2)",0.0,7.24053626272e-15
498,"(2, 3, 6, 1)",0.0,1.83035538317e-14
499,"(7, 5, 6, 3)",8.15605757975e-14,7.24096635101e-15
500,"(9, 5, 6, 3)",9.19288162993e-15,8.00202888039e-16
501,"(2, 4, 1, 5)",9.29585856881e-13,5.11272108481e-15
502,"(1, 4, 5, 3)",5.89117870499e-12,1.83024666641e-14
503,"(3, 9, 5, 1)",7.17779274717e-13,1.83035538317e-14
504,"(6, 1, 3, 5)",0.0,1.83035538317e-14
505,"(6, 5, 1, 2)",0.0,5.11302478075e-15
506,"(7, 1, 9, 6)",0.0,3.78894878326e-12
507,"(3, 9, 5, 7)",0.0,7.24096635101e-15
508,"(9, 4, 1, 2)",2.22985723697e-11,4.62673166302e-14
509,"(3, 9, 1, 4)",4.71051611223e-11,1.6562726701e-13
510,"(6, 3, 7, 4)",0.0,6.5522874861e-14
511,"(9, 1, 3, 4)",4.70392059756e-11,1.6562726701e-13
512,"(4, 7, 9, 2)",0.0,1.83035538317e-14
513,"(3, 9, 1, 2)",5.31354649343e-12,1.83035538317e-14
514,"(2, 5, 9, 4)",0.0,2.23520208995e-16
515,"(1, 2, 3, 7)",0.0,1.6562726701e-13
516,"(4, 3, 6, 1)",0.0,1.6562726701e-13
517,"(9, 2, 7, 4)",1.02681950982e-12,1.83035538317e-14
518,"(7, 2, 3, 4)",2.70901081228e-13,7.24053626272e-15
519,"(9, 1, 3, 2)",5.30610663483e-12,1.83035538317e-14
520,"(7, 9, 4, 6)",2.73677537642e-12,1.65637105279e-13
521,"(6, 4, 1, 7)",0.0,3.78872373285e-12
522,"(9, 4, 5, 1)",3.01219780848e-12,4.62673166302e-14
523,"(2, 4, 9, 5)",0.0,2.23520208995e-16
524,"(6, 1, 4, 3)",0.0,1.6562726701e-13
525,"(4, 9, 1, 2)",4.76429585919e-11,4.62673166302e-14
526,"(9, 5, 1, 7)",0.0,4.186937939e-13
527,"(3, 7, 6, 1)",1.2096839176e-11,1.49883576245e-12
528,"(2, 5, 6, 1)",3.39781304669e-13,5.11302478075e-15
529,"(4, 7, 5, 1)",4.06950046962e-11,4.18668924941e-13
530,"(6, 1, 4, 5)",0.0,4.62673166302e-14
531,"(6, 4, 5, 2)",0.0,2.23520208995e-16
532,"(2, 9, 4, 3)",1.01922338616e-14,8.00155358763e-16
533,"(7, 5, 9, 6)",0.0,1.83046410639e-14
534,"(3, 7, 9, 1)",0.0,1.49883576245e-12
535,"(2, 5, 6, 7)",0.0,2.0227350781e-15
536,"(9, 3, 7, 1)",0.0,1.49883576245e-12
537,"(4, 7, 1, 2)",3.01255284348e-10,4.18668924941e-13
538,"(9, 2, 3, 5)",1.14809244738e-15,8.84255771847e-17
539,"(1, 9, 5, 3)",5.31354649343e-12,1.83035538317e-14
540,"(6, 2, 3, 4)",0.0,8.00155358763e-16
541,"(7, 9, 3, 2)",8.14463772764e-14,7.24096635101e-15
542,"(4, 1, 6, 7)",0.0,3.78872373285e-12
543,"(6, 4, 9, 7)",0.0,1.65637105279e-13
544,"(7, 9, 3, 4)",7.22030893899e-13,6.5522874861e-14
545,"(1, 4, 6, 7)",0.0,3.78872373285e-12
546,"(3, 9, 4, 5)",1.01922338616e-14,8.00155358763e-16
547,"(7, 2, 1, 6)",1.78438252755e-10,4.186937939e-13
548,"(1, 9, 5, 7)",0.0,4.186937939e-13
549,"(4, 3, 7, 2)",0.0,7.24053626272e-15
550,"(9, 1, 6, 5)",6.70406308353e-12,4.62700649115e-14
551,"(3, 4, 9, 7)",0.0,6.5522874861e-14
552,"(2, 7, 6, 1)",5.72638406033e-12,4.186937939e-13
553,"(4, 5, 9, 1)",0.0,4.62673166302e-14
554,"(9, 1, 6, 3)",1.41621609889e-11,1.65637105279e-13
555,"(3, 2, 4, 7)",0.0,7.24053626272e-15
556,"(3, 7, 5, 4)",1.93342168552e-13,7.24053626272e-15
557,"(1, 3, 6, 7)",0.0,1.49883576245e-12
558,"(4, 5, 9, 7)",0.0,1.83035538317e-14
559,"(6, 9, 1, 7)",0.0,3.78894878326e-12
560,"(2, 1, 4, 5)",2.78875757064e-12,5.11272108481e-15
561,"(7, 2, 4, 6)",1.02681950982e-12,1.83035538317e-14
562,"(3, 1, 7, 5)",1.57141844084e-11,1.6562726701e-13
563,"(6, 7, 9, 1)",0.0,3.78894878326e-12
564,"(9, 4, 6, 1)",8.02839127255e-12,4.186937939e-13
565,"(1, 7, 9, 2)",0.0,4.186937939e-13
566,"(6, 1, 5, 7)",0.0,4.186937939e-13
567,"(1, 2, 9, 6)",0.0,4.62700649115e-14
568,"(3, 5, 9, 2)",0.0,8.84255771847e-17
569,"(1, 2, 4, 5)",8.36627271193e-12,5.11272108481e-15
570,"(9, 2, 4, 6)",1.15735208056e-13,2.0227350781e-15
571,"(9, 7, 5, 3)",5.81282995694e-14,7.24096635101e-15
572,"(6, 9, 5, 4)",0.0,2.0227350781e-15
573,"(2, 7, 9, 3)",0.0,7.24096635101e-15
574,"(4, 1, 3, 6)",3.35012021597e-11,1.6562726701e-13
575,"(2, 5, 7, 3)",1.02003244625e-14,8.00155358763e-16
576,"(2, 9, 5, 1)",3.39781304669e-13,5.11302478075e-15
577,"(4, 5, 1, 7)",0.0,4.18668924941e-13
578,"(9, 5, 4, 6)",1.15735208056e-13,2.0227350781e-15
579,"(1, 4, 3, 6)",1.56797353252e-11,1.6562726701e-13
580,"(3, 9, 7, 2)",8.15605757975e-14,7.24096635101e-15
581,"(9, 1, 5, 2)",7.5459566341e-12,5.11302478075e-15
582,"(3, 9, 7, 4)",7.23043276071e-13,6.5522874861e-14
583,"(2, 5, 3, 6)",1.14809244738e-15,8.84255771847e-17
584,"(2, 7, 9, 6)",0.0,1.83046410639e-14
585,"(3, 5, 1, 2)",1.99360650962e-12,2.02261493465e-15
586,"(1, 2, 5, 4)",2.50988181358e-11,5.11272108481e-15
587,"(9, 1, 5, 4)",6.68957171092e-11,4.62673166302e-14
588,"(3, 4, 9, 1)",0.0,1.6562726701e-13
589,"(1, 9, 4, 3)",4.71051611223e-11,1.6562726701e-13
590,"(6, 7, 5, 2)",0.0,2.0227350781e-15
591,"(2, 4, 3, 7)",0.0,7.24053626272e-15
592,"(3, 5, 6, 4)",3.05767015849e-14,8.00155358763e-16
593,"(4, 5, 6, 1)",6.43583872009e-12,4.62673166302e-14
594,"(4, 9, 3, 7)",0.0,6.5522874861e-14
595,"(6, 1, 9, 2)",0.0,4.62700649115e-14
596,"(7, 9, 6, 5)",1.02904387108e-13,1.83046410639e-14
597,"(2, 1, 5, 6)",2.51531887803e-12,5.11302478075e-15
598,"(9, 5, 1, 2)",7.5459566341e-12,5.11302478075e-15
599,"(3, 1, 6, 7)",0.0,1.49883576245e-12
600,"(6, 7, 5, 4)",0.0,1.83035538317e-14
601,"(4, 9, 3, 1)",4.52550262203e-12,1.6562726701e-13
602,"(6, 1, 9, 4)",0.0,4.186937939e-13
603,"(1, 5, 7, 6)",1.78438252755e-10,4.186937939e-13
604,"(1, 4, 9, 2)",0.0,4.62673166302e-14
605,"(2, 1, 9, 3)",0.0,1.83035538317e-14
606,"(6, 5, 7, 3)",0.0,7.24096635101e-15
607,"(4, 9, 7, 2)",7.31298228076e-13,1.83035538317e-14
608,"(1, 3, 5, 7)",0.0,1.6562726701e-13
609,"(3, 2, 1, 6)",5.31354649343e-12,1.83035538317e-14
610,"(9, 4, 7, 3)",2.41014425357e-13,6.5522874861e-14
611,"(7, 3, 1, 2)",0.0,1.6562726701e-13
612,"(7, 2, 5, 4)",3.85255697211e-13,2.02261493465e-15
613,"(9, 7, 4, 5)",2.43938412184e-13,1.83035538317e-14
614,"(2, 9, 6, 1)",9.05616906467e-13,4.62700649115e-14
615,"(6, 2, 5, 3)",0.0,8.84255771847e-17
616,"(2, 3, 1, 4)",0.0,1.83024666641e-14
617,"(7, 2, 9, 1)",0.0,4.186937939e-13
618,"(7, 4, 3, 6)",2.40676964633e-13,6.5522874861e-14
619,"(3, 9, 6, 4)",8.14958843197e-14,7.24096635101e-15
620,"(1, 2, 6, 3)",5.31354649343e-12,1.83035538317e-14
621,"(9, 2, 1, 7)",0.0,4.186937939e-13
622,"(7, 1, 3, 2)",4.70765457232e-11,1.6562726701e-13
623,"(4, 2, 9, 6)",0.0,2.0227350781e-15
624,"(6, 3, 4, 1)",0.0,1.6562726701e-13
625,"(4, 7, 3, 6)",3.66491178251e-13,6.5522874861e-14
626,"(9, 3, 1, 6)",0.0,1.65637105279e-13
627,"(1, 3, 9, 4)",0.0,1.6562726701e-13
628,"(6, 9, 7, 4)",0.0,1.65637105279e-13
629,"(7, 9, 1, 6)",4.75590317167e-10,3.78894878326e-12
630,"(7, 5, 3, 1)",6.35932496067e-12,1.6562726701e-13
631,"(6, 3, 9, 1)",0.0,1.65637105279e-13
632,"(7, 3, 9, 4)",0.0,6.5522874861e-14
633,"(6, 9, 7, 2)",0.0,1.83046410639e-14
634,"(6, 5, 4, 2)",0.0,2.23520208995e-16
635,"(1, 9, 7, 5)",5.94794175849e-11,4.186937939e-13
636,"(2, 3, 9, 4)",0.0,8.00155358763e-16
637,"(3, 1, 9, 2)",0.0,1.83035538317e-14
638,"(9, 7, 3, 5)",1.93489700584e-14,7.24096635101e-15
639,"(4, 3, 5, 6)",0.0,8.00155358763e-16
640,"(2, 7, 4, 3)",6.44473895172e-14,7.24053626272e-15
641,"(6, 2, 7, 1)",0.0,4.186937939e-13
642,"(7, 1, 3, 6)",1.25472811833e-10,1.49883576245e-12
643,"(4, 2, 1, 6)",4.76429585919e-11,4.62673166302e-14
644,"(7, 4, 9, 2)",0.0,1.83035538317e-14
645,"(1, 3, 4, 5)",0.0,1.83024666641e-14
646,"(6, 3, 4, 5)",0.0,8.00155358763e-16
647,"(4, 1, 9, 2)",0.0,4.62673166302e-14
648,"(6, 9, 3, 5)",0.0,8.00202888039e-16
649,"(9, 2, 6, 4)",1.15735208056e-13,2.0227350781e-15
650,"(7, 4, 9, 3)",0.0,6.5522874861e-14
651,"(7, 2, 6, 4)",1.02681950982e-12,1.83035538317e-14
652,"(4, 2, 3, 1)",1.69793780816e-12,1.83024666641e-14
653,"(4, 2, 5, 1)",2.41468292093e-12,5.11272108481e-15
654,"(7, 1, 4, 6)",1.58187430124e-09,3.78872373285e-12
655,"(6, 1, 7, 5)",0.0,4.186937939e-13
656,"(4, 9, 6, 1)",1.7153399178e-11,4.186937939e-13
657,"(7, 1, 5, 6)",1.78438252755e-10,4.186937939e-13
658,"(2, 5, 1, 3)",6.64535503208e-13,2.02261493465e-15
659,"(6, 1, 7, 3)",0.0,1.49883576245e-12
660,"(4, 3, 7, 5)",0.0,7.24053626272e-15
661,"(6, 1, 5, 4)",0.0,4.62673166302e-14
662,"(6, 2, 4, 7)",0.0,1.83035538317e-14
663,"(2, 4, 5, 1)",3.76718711108e-13,5.11272108481e-15
664,"(7, 4, 9, 6)",0.0,1.65637105279e-13
665,"(9, 3, 4, 7)",0.0,6.5522874861e-14
666,"(6, 9, 4, 3)",0.0,7.24096635101e-15
667,"(9, 2, 3, 4)",3.0533889061e-14,8.00155358763e-16
668,"(9, 5, 6, 4)",1.15735208056e-13,2.0227350781e-15
669,"(7, 1, 9, 3)",0.0,1.49883576245e-12
670,"(9, 2, 4, 5)",1.44743543356e-14,2.23520208995e-16
671,"(7, 3, 4, 5)",0.0,7.24053626272e-15
672,"(6, 9, 4, 5)",0.0,2.0227350781e-15
673,"(6, 5, 1, 3)",0.0,1.83035538317e-14
674,"(3, 9, 5, 6)",9.19288162993e-15,8.00202888039e-16
675,"(6, 7, 4, 3)",0.0,6.5522874861e-14
676,"(9, 4, 1, 3)",1.57017203741e-11,1.6562726701e-13
677,"(1, 4, 9, 5)",0.0,4.62673166302e-14
678,"(3, 9, 1, 7)",0.0,1.49883576245e-12
679,"(2, 5, 9, 3)",0.0,8.84255771847e-17
680,"(9, 1, 7, 6)",4.75590317167e-10,3.78894878326e-12
681,"(4, 2, 3, 7)",0.0,7.24053626272e-15
682,"(6, 3, 7, 5)",0.0,7.24096635101e-15
683,"(9, 1, 3, 7)",0.0,1.49883576245e-12
684,"(1, 3, 7, 2)",0.0,1.6562726701e-13
685,"(4, 7, 6, 1)",1.08464131944e-10,3.78872373285e-12
686,"(1, 2, 3, 4)",1.76487901925e-11,1.83024666641e-14
687,"(9, 2, 7, 5)",3.86090262427e-14,2.0227350781e-15
688,"(7, 2, 3, 5)",1.0186042293e-14,8.00155358763e-16
689,"(4, 7, 9, 5)",0.0,1.83035538317e-14
690,"(3, 2, 7, 1)",6.36824156974e-12,1.6562726701e-13
691,"(9, 4, 5, 6)",3.85784026854e-14,2.0227350781e-15
692,"(6, 1, 4, 2)",0.0,4.62673166302e-14
693,"(9, 7, 6, 2)",2.20020162277e-13,1.83046410639e-14
694,"(4, 9, 1, 3)",3.35481752464e-11,1.6562726701e-13
695,"(9, 5, 1, 6)",2.01121892506e-11,4.62700649115e-14
696,"(9, 7, 1, 4)",1.12740331176e-09,3.78872373285e-12
697,"(3, 7, 6, 2)",5.81282995694e-14,7.24096635101e-15
698,"(3, 5, 6, 1)",7.17779274717e-13,1.83035538317e-14
699,"(9, 7, 6, 4)",1.95050240118e-12,1.65637105279e-13
700,"(1, 9, 4, 2)",6.68957171092e-11,4.62673166302e-14
701,"(7, 4, 5, 1)",2.67246547454e-11,4.18668924941e-13
702,"(4, 9, 5, 6)",8.24263191027e-14,2.0227350781e-15
703,"(7, 9, 3, 1)",1.69494675515e-11,1.49883576245e-12
704,"(6, 7, 1, 4)",0.0,3.78872373285e-12
705,"(4, 7, 1, 5)",1.00418428116e-10,4.18668924941e-13
706,"(6, 9, 5, 7)",0.0,1.83046410639e-14
707,"(7, 5, 9, 1)",0.0,4.186937939e-13
708,"(6, 7, 1, 2)",0.0,4.186937939e-13
709,"(3, 9, 4, 6)",8.14958843197e-14,7.24096635101e-15
710,"(2, 1, 4, 7)",0.0,4.18668924941e-13
711,"(6, 9, 5, 1)",0.0,4.62700649115e-14
712,"(2, 3, 7, 4)",0.0,7.24053626272e-15
713,"(1, 9, 5, 6)",2.01121892506e-11,4.62700649115e-14
714,"(1, 2, 4, 7)",0.0,4.18668924941e-13
715,"(4, 2, 7, 3)",1.93205577326e-13,7.24053626272e-15
716,"(9, 3, 6, 5)",0.0,8.00202888039e-16
717,"(9, 1, 4, 7)",0.0,3.78872373285e-12
718,"(6, 9, 1, 2)",0.0,4.62700649115e-14
719,"(7, 5, 1, 3)",4.71425532251e-11,1.6562726701e-13
720,"(3, 2, 4, 6)",3.05767015849e-14,8.00155358763e-16
721,"(1, 3, 6, 4)",0.0,1.6562726701e-13
722,"(3, 1, 7, 2)",4.71425532251e-11,1.6562726701e-13
723,"(6, 7, 9, 4)",0.0,1.65637105279e-13
724,"(6, 9, 1, 4)",0.0,4.186937939e-13
725,"(4, 9, 6, 5)",2.74754397009e-14,2.0227350781e-15
726,"(6, 7, 9, 2)",0.0,1.83046410639e-14
727,"(2, 9, 1, 3)",1.77118216448e-12,1.83035538317e-14
728,"(1, 7, 9, 5)",0.0,4.186937939e-13
729,"(9, 2, 4, 3)",3.05767015849e-14,8.00155358763e-16
730,"(9, 7, 5, 4)",7.31815236553e-13,1.83035538317e-14
731,"(2, 1, 7, 4)",1.97836160102e-10,4.18668924941e-13
732,"(2, 5, 7, 6)",3.86090262427e-14,2.0227350781e-15
733,"(4, 2, 7, 5)",9.14593739963e-14,2.02261493465e-15
734,"(9, 7, 5, 2)",8.25500686419e-14,2.0227350781e-15
735,"(4, 5, 1, 2)",1.78753140683e-11,5.11272108481e-15
736,"(7, 5, 9, 3)",0.0,7.24096635101e-15
737,"(9, 3, 6, 2)",0.0,8.00202888039e-16
738,"(3, 1, 9, 4)",0.0,1.6562726701e-13
739,"(4, 2, 7, 1)",5.70996922272e-11,4.18668924941e-13
740,"(9, 5, 4, 7)",0.0,1.83035538317e-14
741,"(7, 9, 3, 5)",2.71487924255e-14,7.24096635101e-15
742,"(3, 9, 7, 1)",1.69732329318e-11,1.49883576245e-12
743,"(2, 5, 3, 1)",8.96429430248e-14,2.02261493465e-15
744,"(2, 4, 7, 3)",3.01423244594e-14,7.24053626272e-15
745,"(1, 9, 4, 6)",1.7829672072e-10,4.186937939e-13
746,"(2, 5, 3, 7)",0.0,8.00155358763e-16
747,"(9, 1, 6, 2)",2.01121892506e-11,4.62700649115e-14
748,"(7, 3, 9, 2)",0.0,7.24096635101e-15
749,"(7, 3, 6, 1)",0.0,1.49883576245e-12
750,"(7, 5, 4, 2)",3.85255697211e-13,2.02261493465e-15
751,"(3, 2, 9, 7)",0.0,7.24096635101e-15
752,"(2, 4, 3, 6)",3.39265434011e-15,8.00155358763e-16
753,"(1, 4, 7, 2)",1.97836160102e-10,4.18668924941e-13
754,"(3, 2, 5, 6)",3.44910667146e-15,8.84255771847e-17
755,"(1, 2, 5, 3)",1.99360650962e-12,2.02261493465e-15
756,"(6, 5, 3, 1)",0.0,1.83035538317e-14
757,"(1, 5, 3, 2)",1.99081512527e-12,2.02261493465e-15
758,"(7, 2, 1, 4)",5.93508480306e-10,4.18668924941e-13
759,"(6, 1, 9, 3)",0.0,1.65637105279e-13
760,"(2, 1, 5, 7)",0.0,4.62673166302e-14
761,"(3, 1, 6, 4)",4.71051611223e-11,1.6562726701e-13
762,"(2, 4, 7, 1)",8.90821824847e-12,4.18668924941e-13
763,"(6, 1, 9, 5)",0.0,4.62700649115e-14
764,"(7, 2, 4, 5)",1.28418565737e-13,2.02261493465e-15
765,"(6, 3, 5, 7)",0.0,7.24096635101e-15
766,"(2, 5, 4, 1)",1.13015613332e-12,5.11272108481e-15
767,"(4, 3, 9, 6)",0.0,7.24096635101e-15
768,"(6, 5, 7, 4)",0.0,1.83035538317e-14
769,"(2, 7, 3, 1)",1.51076563956e-12,1.6562726701e-13
770,"(4, 9, 7, 3)",5.14949571521e-13,6.5522874861e-14
771,"(1, 3, 5, 6)",0.0,1.83035538317e-14
772,"(3, 2, 1, 7)",0.0,1.6562726701e-13
773,"(6, 4, 7, 5)",0.0,1.83035538317e-14
774,"(4, 9, 7, 5)",2.43766076025e-13,1.83035538317e-14
775,"(9, 5, 3, 4)",3.0533889061e-14,8.00155358763e-16
776,"(7, 2, 9, 4)",0.0,1.83035538317e-14
777,"(4, 1, 7, 2)",4.22695221354e-10,4.18668924941e-13
778,"(6, 4, 7, 3)",0.0,6.5522874861e-14
779,"(7, 3, 5, 4)",0.0,7.24053626272e-15
780,"(2, 3, 1, 5)",0.0,2.02261493465e-15
781,"(9, 1, 5, 7)",0.0,4.186937939e-13
782,"(6, 7, 3, 1)",0.0,1.49883576245e-12
783,"(9, 5, 7, 3)",8.15605757975e-14,7.24096635101e-15
784,"(4, 2, 6, 5)",1.03085981294e-14,2.23520208995e-16
785,"(9, 3, 5, 2)",0.0,8.84255771847e-17
786,"(4, 3, 1, 6)",0.0,1.6562726701e-13
787,"(4, 2, 9, 5)",0.0,2.23520208995e-16
788,"(2, 4, 6, 7)",0.0,1.83035538317e-14
789,"(7, 9, 1, 3)",1.25648741199e-10,1.49883576245e-12
790,"(7, 5, 3, 6)",8.14463772764e-14,7.24096635101e-15
791,"(1, 2, 6, 4)",6.68957171092e-11,4.62673166302e-14
792,"(7, 3, 9, 1)",0.0,1.49883576245e-12
793,"(6, 9, 7, 5)",0.0,1.83046410639e-14
794,"(6, 5, 4, 7)",0.0,1.83035538317e-14
795,"(9, 4, 1, 7)",0.0,3.78872373285e-12
796,"(4, 2, 1, 3)",1.25870472085e-11,1.83024666641e-14
797,"(7, 9, 5, 6)",3.08713161323e-13,1.83046410639e-14
798,"(6, 3, 9, 2)",0.0,8.00202888039e-16
799,"(9, 7, 3, 2)",5.80469101753e-14,7.24096635101e-15
800,"(2, 1, 6, 5)",8.38439626011e-13,5.11302478075e-15
801,"(6, 5, 4, 1)",0.0,4.62673166302e-14
802,"(1, 9, 7, 4)",1.58187430124e-09,3.78872373285e-12
803,"(4, 5, 7, 2)",2.74378121989e-13,2.02261493465e-15
804,"(2, 3, 9, 5)",0.0,8.84255771847e-17
805,"(1, 9, 3, 5)",1.76870221161e-12,1.83035538317e-14
806,"(9, 7, 3, 4)",5.14592101497e-13,6.5522874861e-14
807,"(7, 5, 4, 1)",8.01739642362e-11,4.18668924941e-13
808,"(4, 3, 5, 7)",0.0,7.24053626272e-15
809,"(1, 2, 5, 6)",7.5459566341e-12,5.11302478075e-15
810,"(4, 1, 9, 5)",0.0,4.62673166302e-14
811,"(3, 2, 9, 6)",0.0,8.00202888039e-16
812,"(4, 2, 1, 5)",5.95843802275e-12,5.11272108481e-15
813,"(3, 2, 6, 4)",3.05767015849e-14,8.00155358763e-16
814,"(6, 2, 9, 1)",0.0,4.62700649115e-14
815,"(1, 3, 4, 6)",0.0,1.6562726701e-13
816,"(4, 2, 5, 6)",3.09257943881e-14,2.23520208995e-16
817,"(4, 1, 9, 3)",0.0,1.6562726701e-13
818,"(4, 5, 3, 1)",1.69793780816e-12,1.83024666641e-14
819,"(4, 1, 7, 5)",1.40898407118e-10,4.18668924941e-13
820,"(9, 3, 4, 5)",0.0,8.00155358763e-16
821,"(3, 1, 5, 6)",5.31354649343e-12,1.83035538317e-14
822,"(2, 9, 3, 1)",2.38924754344e-13,1.83035538317e-14
823,"(3, 4, 7, 6)",2.41014425357e-13,6.5522874861e-14
824,"(2, 3, 6, 5)",0.0,8.84255771847e-17
825,"(2, 9, 7, 4)",3.42273169941e-13,1.83035538317e-14
826,"(1, 2, 7, 4)",5.93508480306e-10,4.18668924941e-13
827,"(6, 9, 4, 2)",0.0,2.0227350781e-15
828,"(7, 5, 6, 1)",2.41042926419e-11,4.186937939e-13
829,"(2, 4, 1, 3)",1.963726235e-12,1.83024666641e-14
830,"(7, 1, 9, 2)",0.0,4.186937939e-13
831,"(9, 4, 1, 6)",5.94322402399e-11,4.186937939e-13
832,"(6, 1, 3, 7)",0.0,1.49883576245e-12
833,"(3, 5, 7, 1)",6.36824156974e-12,1.6562726701e-13
834,"(9, 1, 7, 3)",1.25648741199e-10,1.49883576245e-12
835,"(1, 9, 6, 4)",1.7829672072e-10,4.186937939e-13
836,"(6, 7, 4, 2)",0.0,1.83035538317e-14
837,"(9, 4, 3, 5)",3.39265434011e-15,8.00155358763e-16
838,"(7, 9, 6, 4)",2.73677537642e-12,1.65637105279e-13
839,"(3, 9, 1, 6)",1.41621609889e-11,1.65637105279e-13
