,element,pos_prob,pri_prob
776,"(5, 8, 7, 1)",1.20879527383e-20,1.44478179631e-21
777,"(8, 1, 5, 4)",1.69466370154e-20,1.07161301743e-20
778,"(6, 2, 5, 7)",1.63248902316e-23,8.94591530728e-23
779,"(4, 3, 7, 9)",2.13019907142e-21,1.7436297924e-21
780,"(9, 2, 4, 7)",5.6544070138e-22,6.93556941383e-22
781,"(9, 3, 4, 7)",2.13019727273e-21,1.7436297924e-21
782,"(9, 8, 6, 1)",2.06680396293e-23,2.54065923944e-23
783,"(7, 9, 4, 1)",1.60040711006e-21,5.77998826209e-22
784,"(4, 7, 6, 1)",1.18720617303e-20,1.28628427308e-20
785,"(9, 7, 2, 1)",1.90901080934e-22,2.32442090862e-22
786,"(8, 1, 5, 2)",2.02167218384e-21,4.30948920777e-21
787,"(9, 2, 4, 6)",2.19979255283e-22,8.99587457747e-23
788,"(3, 1, 8, 6)",6.0316707688e-20,3.26881881414e-20
789,"(6, 7, 8, 4)",3.15219922162e-20,1.3006561644e-20
790,"(9, 4, 5, 6)",1.63041822883e-24,1.29654690043e-24
791,"(5, 9, 7, 6)",6.32217241975e-26,1.74804461063e-25
792,"(6, 1, 4, 2)",1.60865499845e-19,3.8367234465e-20
793,"(6, 4, 5, 7)",9.32761500637e-23,2.22452333302e-22
794,"(4, 9, 1, 3)",3.0239753085e-21,4.33433675949e-21
795,"(3, 4, 1, 6)",1.23807343252e-18,9.6456756574e-20
796,"(3, 7, 6, 2)",5.6548295448e-21,1.56045806121e-20
797,"(6, 9, 2, 7)",2.15344025852e-25,1.21285161901e-23
798,"(6, 8, 4, 7)",1.0509598836e-20,1.3006561644e-20
799,"(3, 8, 6, 4)",1.78702890715e-19,9.75344856977e-20
800,"(6, 4, 5, 1)",3.57513483974e-21,5.52974794115e-22
801,"(4, 7, 1, 9)",1.6002268231e-21,5.77998826209e-22
802,"(5, 2, 8, 3)",2.42041100144e-20,1.30002924434e-20
803,"(5, 7, 8, 9)",5.51145137233e-24,3.38754565259e-24
804,"(4, 1, 2, 3)",7.81216146114e-19,2.21817048191e-18
805,"(7, 4, 5, 1)",2.7566029104e-20,4.26328205852e-21
806,"(5, 1, 2, 6)",2.08669927384e-22,2.22378682291e-22
807,"(4, 7, 1, 3)",1.5566760279e-18,7.43654799642e-19
808,"(3, 7, 8, 2)",4.93074937036e-19,3.02402060517e-19
809,"(8, 1, 4, 9)",2.01094206516e-21,1.45285031044e-21
810,"(4, 9, 5, 6)",2.6590001665e-25,1.29654690043e-24
811,"(7, 1, 4, 2)",1.24035127326e-18,2.9580072016e-19
812,"(3, 2, 8, 7)",1.64314682982e-19,3.02402060517e-19
813,"(4, 8, 1, 6)",1.342723834e-19,3.23318737119e-20
814,"(4, 8, 5, 7)",1.32642582295e-21,4.31091649493e-21
815,"(6, 9, 5, 7)",7.02463602194e-27,1.74804461063e-25
816,"(7, 4, 2, 3)",3.74892598555e-19,8.92332172483e-19
817,"(6, 7, 1, 2)",1.27466450767e-20,5.1727891532e-21
818,"(3, 9, 4, 6)",2.76244472792e-22,2.2615987219e-22
819,"(6, 7, 5, 9)",6.3208080191e-26,1.74804461063e-25
820,"(8, 1, 6, 3)",2.23395198568e-21,3.26881881414e-20
821,"(6, 9, 5, 1)",2.69243755895e-25,4.34531116991e-25
822,"(5, 7, 4, 2)",4.28972262133e-20,5.115631262e-21
823,"(9, 8, 4, 1)",1.80984633046e-20,1.45285031044e-21
824,"(5, 1, 6, 7)",1.54034085438e-23,7.45537711246e-23
825,"(8, 7, 4, 1)",1.03518877869e-18,2.49269765243e-19
826,"(8, 4, 7, 2)",2.49329114241e-19,2.9910575614e-19
827,"(6, 8, 1, 9)",6.20041754311e-23,2.54065923944e-23
828,"(9, 2, 8, 6)",2.19044685656e-23,3.04860800974e-23
829,"(8, 1, 2, 6)",1.77980079687e-21,1.30022553443e-20
830,"(7, 3, 2, 4)",1.65078154862e-18,8.92332172483e-19
831,"(3, 2, 4, 6)",6.41977845022e-19,1.15741157303e-19
832,"(5, 2, 4, 6)",5.5614407832e-21,6.63529906078e-22
833,"(3, 8, 7, 9)",6.36344711754e-22,5.90897939422e-22
834,"(3, 1, 7, 2)",5.57237630338e-19,2.99060601285e-19
835,"(6, 1, 8, 9)",2.0668058477e-23,2.54065923944e-23
836,"(3, 1, 6, 9)",3.10798084981e-23,7.57963339767e-23
837,"(5, 1, 8, 6)",5.22522390213e-22,1.87397386658e-22
838,"(6, 8, 5, 4)",1.54809954789e-21,5.59153283435e-22
839,"(5, 4, 8, 2)",1.101810721e-19,1.28585840145e-20
840,"(9, 2, 4, 3)",9.61462908971e-21,5.20089178303e-21
841,"(9, 7, 5, 4)",1.84498723181e-23,9.99601645038e-24
842,"(9, 1, 2, 7)",2.12158098407e-23,2.32442090862e-22
843,"(8, 3, 7, 1)",4.65119151205e-19,2.52016850518e-19
844,"(7, 8, 4, 6)",3.15255435898e-20,1.3006561644e-20
845,"(8, 9, 6, 2)",8.11667824358e-25,3.04860800974e-23
846,"(7, 9, 2, 6)",6.45965424535e-25,1.21285161901e-23
847,"(9, 7, 5, 2)",2.20100269021e-24,4.01989564452e-24
848,"(7, 8, 4, 9)",1.41643516246e-21,5.84456913653e-22
849,"(5, 3, 6, 1)",2.35724548222e-21,5.59068870197e-22
850,"(4, 7, 2, 1)",4.13403848953e-19,2.9580072016e-19
851,"(6, 8, 7, 1)",1.06417588807e-20,4.35908315967e-21
852,"(7, 4, 2, 1)",8.45051567865e-19,2.9580072016e-19
853,"(9, 3, 6, 2)",3.29549312219e-23,9.09501389573e-23
854,"(7, 3, 2, 6)",5.65546701895e-21,1.56045806121e-20
855,"(3, 9, 8, 1)",2.71001530588e-21,1.46886149291e-21
856,"(7, 2, 8, 4)",1.09724064827e-18,2.9910575614e-19
857,"(7, 3, 2, 1)",5.571801385e-19,2.99060601285e-19
858,"(8, 7, 1, 4)",1.03518877869e-18,2.49269765243e-19
859,"(8, 9, 6, 1)",2.2964507868e-24,2.54065923944e-23
860,"(5, 3, 8, 6)",2.08627266912e-21,5.65315449753e-22
861,"(8, 4, 2, 9)",4.84238439427e-22,1.74331568146e-21
862,"(8, 2, 7, 4)",3.65784621829e-19,2.9910575614e-19
863,"(4, 7, 2, 3)",1.83399509663e-19,8.92332172483e-19
864,"(4, 1, 7, 2)",4.13493085713e-19,2.9580072016e-19
865,"(9, 7, 8, 3)",2.12068947915e-22,5.90897939422e-22
866,"(4, 7, 2, 6)",4.19611481406e-21,1.54344843922e-20
867,"(8, 4, 2, 3)",4.71059702014e-19,2.24295450964e-18
868,"(3, 9, 7, 1)",7.18995565863e-22,5.84368680423e-22
869,"(9, 3, 2, 1)",3.24674060008e-21,1.74305249975e-21
870,"(7, 8, 4, 2)",1.09776890282e-18,2.9910575614e-19
871,"(3, 4, 5, 9)",2.13782155241e-22,7.49588054245e-23
872,"(9, 2, 5, 7)",7.3347280934e-25,4.01989564452e-24
873,"(3, 9, 8, 6)",2.75070863519e-23,7.66432203899e-23
874,"(5, 2, 1, 7)",4.8250151065e-21,1.71447786861e-21
875,"(3, 2, 5, 6)",8.32754508781e-22,6.70842358244e-22
876,"(3, 9, 8, 7)",7.07049679739e-23,5.90897939422e-22
877,"(6, 9, 2, 4)",2.44539275262e-23,8.99587457747e-23
878,"(7, 3, 6, 9)",7.29716590081e-24,3.04915730848e-23
879,"(6, 3, 5, 9)",1.07500826714e-24,1.31083553626e-24
880,"(3, 1, 6, 4)",2.0191349697e-19,9.6456756574e-20
881,"(5, 1, 8, 9)",2.34768065001e-23,8.42080337839e-24
882,"(8, 3, 4, 6)",1.78702902786e-19,9.75344856977e-20
883,"(3, 7, 4, 1)",1.40100842511e-17,7.43654799642e-19
884,"(6, 4, 8, 1)",2.74439404126e-19,3.23318737119e-20
885,"(4, 2, 5, 7)",1.58836440842e-21,5.115631262e-21
886,"(4, 1, 8, 7)",1.15045803672e-19,2.49269765243e-19
887,"(3, 4, 2, 7)",3.74931281314e-19,8.92332172483e-19
888,"(3, 1, 2, 9)",1.08224778052e-21,1.74305249975e-21
889,"(4, 9, 7, 3)",2.36688785717e-22,1.7436297924e-21
890,"(7, 2, 4, 9)",1.6961485218e-21,6.93556941383e-22
891,"(3, 2, 1, 7)",5.56969483452e-19,2.99060601285e-19
892,"(8, 9, 7, 4)",1.57397923925e-22,5.84456913653e-22
893,"(9, 4, 8, 6)",1.25156400319e-22,7.58077783877e-23
894,"(9, 7, 8, 2)",1.68956387341e-22,2.35039209196e-22
895,"(6, 3, 1, 2)",2.16787929554e-19,3.87900617772e-20
896,"(3, 8, 4, 6)",5.36108708359e-19,9.75344856977e-20
897,"(6, 4, 7, 3)",3.23016413251e-20,3.88029089046e-20
898,"(3, 7, 5, 1)",1.81734633352e-20,4.31026569231e-21
899,"(7, 3, 5, 4)",5.38493672387e-20,1.28609008765e-20
900,"(5, 8, 1, 9)",7.04304195004e-23,8.42080337839e-24
901,"(8, 2, 6, 4)",1.58116635734e-20,3.8795918649e-20
902,"(6, 1, 5, 2)",2.08669927384e-22,2.22378682291e-22
903,"(9, 3, 5, 2)",3.74334433322e-23,3.01446658216e-23
904,"(5, 8, 2, 3)",8.07192093978e-21,1.30002924434e-20
905,"(7, 8, 5, 1)",4.02890186295e-21,1.44478179631e-21
906,"(4, 3, 1, 6)",6.05740531828e-19,9.6456756574e-20
907,"(5, 7, 6, 1)",1.38600758734e-22,7.45537711246e-23
908,"(7, 9, 1, 3)",2.39640461661e-22,5.84368680423e-22
909,"(3, 8, 5, 2)",2.42157628193e-20,1.30002924434e-20
910,"(5, 4, 1, 6)",1.07254045192e-20,5.52974794115e-22
911,"(8, 9, 2, 3)",3.54755524214e-23,1.76252794667e-21
912,"(8, 7, 2, 9)",1.87729477782e-23,2.35039209196e-22
913,"(5, 2, 6, 3)",2.77584817509e-22,6.70842358244e-22
914,"(7, 9, 5, 6)",2.1071733809e-26,1.74804461063e-25
915,"(4, 2, 1, 9)",7.22417058328e-21,1.72405252476e-21
916,"(3, 1, 7, 9)",7.18995565849e-22,5.84368680423e-22
917,"(7, 9, 5, 3)",9.20981865266e-25,1.01061778636e-23
918,"(6, 9, 7, 3)",2.43263978053e-24,3.04915730848e-23
919,"(7, 3, 6, 1)",1.60010048672e-20,1.3004598093e-20
920,"(9, 8, 6, 3)",9.16902042231e-24,7.66432203899e-23
921,"(8, 3, 5, 6)",2.31808074347e-22,5.65315449753e-22
922,"(8, 1, 4, 7)",1.15045803672e-19,2.49269765243e-19
923,"(4, 3, 5, 7)",5.983880401e-21,1.28609008765e-20
924,"(7, 3, 6, 2)",5.65546663691e-21,1.56045806121e-20
925,"(4, 7, 2, 9)",1.88530438862e-22,6.93556941383e-22
926,"(6, 2, 8, 9)",2.19044870612e-23,3.04860800974e-23
927,"(9, 8, 5, 7)",6.12515156841e-25,3.38754565259e-24
928,"(3, 2, 6, 4)",2.13992600552e-19,1.15741157303e-19
929,"(4, 2, 5, 1)",6.08796239001e-20,1.27165002133e-20
930,"(9, 8, 2, 6)",7.3050047444e-24,3.04860800974e-23
931,"(7, 8, 2, 1)",1.23508170989e-19,1.00243776967e-19
932,"(4, 2, 5, 6)",6.179378648e-22,6.63529906078e-22
933,"(8, 7, 5, 2)",4.74610885938e-22,1.73363404591e-21
934,"(6, 8, 1, 3)",6.0316707688e-20,3.26881881414e-20
935,"(6, 3, 2, 9)",3.29549612744e-23,9.09501389573e-23
936,"(9, 8, 5, 2)",8.29774035416e-24,1.01043572586e-23
937,"(5, 1, 8, 4)",1.52519733138e-19,1.07161301743e-20
938,"(8, 2, 5, 9)",2.76458480764e-24,1.01043572586e-23
939,"(3, 8, 2, 9)",9.57839915361e-22,1.76252794667e-21
940,"(7, 3, 6, 4)",4.74068649776e-20,3.88029089046e-20
941,"(3, 1, 5, 6)",7.85748547154e-22,5.59068870197e-22
942,"(8, 7, 5, 3)",5.95717231138e-22,4.35842508552e-21
943,"(5, 9, 8, 2)",8.29774736071e-24,1.01043572586e-23
944,"(7, 8, 6, 4)",1.05085138201e-20,1.3006561644e-20
945,"(3, 8, 5, 6)",6.9542422304e-22,5.65315449753e-22
946,"(8, 2, 5, 3)",2.68934555716e-21,1.30002924434e-20
947,"(3, 8, 7, 4)",4.13408551202e-18,7.51963791816e-19
948,"(6, 3, 5, 7)",6.15011203902e-23,2.24903876226e-22
949,"(5, 9, 1, 7)",2.07621456822e-24,3.35011420892e-24
950,"(3, 4, 7, 6)",9.69049239752e-20,3.88029089046e-20
951,"(8, 7, 5, 1)",1.34281600148e-21,1.44478179631e-21
952,"(8, 2, 1, 6)",1.60104990916e-20,1.30022553443e-20
953,"(8, 9, 4, 6)",2.04113817793e-23,7.58077783877e-23
954,"(5, 9, 1, 6)",8.07731267684e-25,4.34531116991e-25
955,"(3, 2, 6, 9)",3.29391008772e-23,9.09501389573e-23
956,"(5, 1, 7, 6)",1.38630686259e-22,7.45537711246e-23
957,"(4, 3, 2, 9)",3.20642202344e-21,5.20089178303e-21
958,"(6, 9, 4, 2)",7.33617825786e-23,8.99587457747e-23
959,"(3, 4, 8, 9)",1.64106390184e-20,4.38276510317e-21
960,"(4, 2, 8, 1)",4.67332519066e-18,7.43520831924e-19
961,"(4, 1, 8, 9)",2.01094206516e-21,1.45285031044e-21
962,"(3, 8, 1, 7)",4.65119151205e-19,2.52016850518e-19
963,"(5, 2, 1, 3)",8.20434936644e-20,1.28566428032e-20
964,"(5, 7, 1, 4)",1.21369069874e-19,4.26328205852e-21
965,"(6, 7, 4, 2)",3.77650333266e-20,1.54344843922e-20
966,"(3, 9, 1, 6)",9.32394317945e-23,7.57963339767e-23
967,"(5, 8, 7, 2)",4.27242001285e-21,1.73363404591e-21
968,"(9, 2, 4, 1)",2.16724934501e-20,1.72405252476e-21
969,"(4, 1, 5, 6)",5.83057521008e-22,5.52974794115e-22
970,"(9, 4, 2, 1)",4.9241942506e-21,1.72405252476e-21
971,"(6, 3, 7, 2)",1.69681517108e-20,1.56045806121e-20
972,"(5, 2, 7, 1)",1.44750453195e-20,1.71447786861e-21
973,"(7, 9, 4, 2)",5.65655038016e-22,6.93556941383e-22
974,"(3, 2, 7, 4)",4.95047229557e-18,8.92332172483e-19
975,"(7, 4, 8, 3)",9.38754228393e-19,7.51963791816e-19
976,"(8, 9, 1, 4)",2.0109420652e-21,1.45285031044e-21
977,"(4, 9, 1, 6)",6.91874673637e-23,7.49701233779e-23
978,"(3, 1, 8, 7)",1.55039717068e-19,2.52016850518e-19
979,"(4, 9, 8, 1)",2.0109420652e-21,1.45285031044e-21
980,"(8, 1, 5, 9)",2.60853405557e-24,8.42080337839e-24
981,"(5, 9, 7, 1)",6.22864370466e-24,3.35011420892e-24
982,"(3, 1, 4, 6)",6.05740531828e-19,9.6456756574e-20
983,"(9, 7, 6, 3)",2.43211256978e-24,3.04915730848e-23
984,"(5, 3, 7, 2)",1.92740897662e-20,5.17200823696e-21
985,"(6, 2, 8, 3)",2.13083479288e-20,3.92234702887e-20
986,"(9, 7, 2, 4)",5.65590839016e-22,6.93556941383e-22
987,"(5, 2, 8, 7)",1.42345469754e-21,1.73363404591e-21
988,"(3, 4, 2, 9)",6.5536078768e-21,5.20089178303e-21
989,"(3, 8, 2, 4)",6.22271552476e-18,2.24295450964e-18
990,"(8, 2, 4, 7)",1.21928207276e-19,2.9910575614e-19
991,"(5, 4, 6, 9)",1.63041949537e-24,1.29654690043e-24
992,"(7, 4, 5, 2)",9.74306046429e-21,5.115631262e-21
993,"(4, 2, 7, 3)",5.50052477285e-19,8.92332172483e-19
994,"(5, 1, 2, 7)",5.36370895269e-22,1.71447786861e-21
995,"(6, 2, 7, 9)",5.81149081901e-24,1.21285161901e-23
996,"(6, 8, 2, 1)",1.60182071719e-20,1.30022553443e-20
997,"(7, 2, 5, 3)",2.14031414707e-21,5.17200823696e-21
998,"(8, 2, 4, 1)",4.67332519066e-18,7.43520831924e-19
999,"(5, 8, 4, 9)",2.08667231545e-22,2.51258565669e-23
1000,"(7, 1, 4, 3)",1.55685140826e-18,7.43654799642e-19
1001,"(3, 2, 8, 6)",6.39250437865e-20,3.92234702887e-20
1002,"(6, 8, 2, 7)",4.17918977295e-22,5.23058568005e-21
1003,"(5, 7, 8, 6)",1.22668163772e-22,7.5386774154e-23
1004,"(5, 4, 7, 1)",8.27066203964e-20,4.26328205852e-21
1005,"(5, 8, 4, 3)",2.02988271704e-19,3.23269926924e-20
1006,"(4, 8, 5, 6)",5.1603318263e-22,5.59153283435e-22
1007,"(6, 9, 5, 4)",7.97700049949e-25,1.29654690043e-24
1008,"(6, 3, 5, 4)",6.9839129962e-21,1.66814062891e-21
1009,"(6, 7, 1, 3)",1.5999203424e-20,1.3004598093e-20
1010,"(8, 7, 4, 3)",4.59243702983e-19,7.51963791816e-19
1011,"(3, 9, 4, 7)",7.10066357152e-22,1.7436297924e-21
1012,"(5, 1, 6, 2)",2.08669913288e-22,2.22378682291e-22
1013,"(8, 1, 6, 2)",1.77980067664e-21,1.30022553443e-20
1014,"(6, 8, 4, 2)",1.42373492956e-19,3.8795918649e-20
1015,"(5, 7, 4, 3)",5.38433010714e-20,1.28609008765e-20
1016,"(4, 1, 6, 9)",2.30624875629e-23,7.49701233779e-23
1017,"(9, 1, 6, 7)",6.0927203442e-25,1.0107703785e-23
1018,"(8, 9, 5, 7)",6.8057297116e-26,3.38754565259e-24
1019,"(9, 8, 1, 2)",2.1590808725e-21,5.84263407737e-22
1020,"(8, 1, 6, 4)",1.49191527033e-20,3.23318737119e-20
1021,"(8, 4, 7, 1)",7.05426559224e-19,2.49269765243e-19
1022,"(5, 7, 4, 9)",5.534966369e-23,9.99601645038e-24
1023,"(9, 2, 8, 1)",2.15804190675e-21,5.84263407737e-22
1024,"(3, 7, 5, 9)",8.28790304422e-24,1.01061778636e-23
1025,"(4, 9, 2, 1)",8.0307206462e-22,1.72405252476e-21
1026,"(6, 9, 1, 3)",3.10798105982e-23,7.57963339767e-23
1027,"(9, 8, 5, 4)",6.95556851174e-23,2.51258565669e-23
1028,"(5, 3, 2, 9)",3.743347494e-23,3.01446658216e-23
1029,"(9, 1, 7, 3)",2.39664986249e-22,5.84368680423e-22
1030,"(3, 7, 5, 2)",6.42331006225e-21,5.17200823696e-21
1031,"(5, 2, 4, 1)",5.47916615101e-19,1.27165002133e-20
1032,"(6, 8, 5, 1)",5.22522390213e-22,1.87397386658e-22
1033,"(8, 3, 1, 9)",2.71001530583e-21,1.46886149291e-21
1034,"(8, 4, 7, 3)",3.12950364137e-19,7.51963791816e-19
1035,"(6, 3, 4, 2)",6.42286918257e-19,1.15741157303e-19
1036,"(5, 7, 2, 6)",4.89876746072e-23,8.94591530728e-23
1037,"(8, 3, 7, 4)",1.37802850401e-18,7.51963791816e-19
1038,"(9, 7, 1, 6)",1.64467958589e-23,1.0107703785e-23
1039,"(5, 4, 8, 1)",3.11735173085e-19,1.07161301743e-20
1040,"(5, 3, 4, 9)",9.41356640958e-22,7.49588054245e-23
1041,"(6, 8, 1, 4)",4.02817150201e-19,3.23318737119e-20
1042,"(3, 8, 4, 9)",2.40872365375e-20,4.38276510317e-21
1043,"(8, 3, 7, 2)",1.64393790494e-19,3.02402060517e-19
1044,"(5, 9, 6, 3)",1.19445354949e-25,1.31083553626e-24
1045,"(4, 7, 6, 3)",5.2668360625e-21,3.88029089046e-20
1046,"(7, 4, 2, 6)",8.5774078097e-21,1.54344843922e-20
1047,"(6, 7, 1, 4)",1.06848562791e-19,1.28628427308e-20
1048,"(7, 2, 8, 1)",3.70346213819e-19,1.00243776967e-19
1049,"(6, 1, 5, 9)",2.6924375589e-25,4.34531116991e-25
1050,"(8, 3, 5, 2)",8.07192093978e-21,1.30002924434e-20
1051,"(5, 8, 1, 2)",5.45851489637e-20,4.30948920777e-21
1052,"(8, 9, 2, 4)",2.36918782141e-22,1.74331568146e-21
1053,"(3, 9, 8, 2)",9.57839915379e-22,1.76252794667e-21
1054,"(6, 4, 8, 7)",7.16019176622e-21,1.3006561644e-20
1055,"(8, 2, 7, 1)",1.23461475822e-19,1.00243776967e-19
1056,"(6, 7, 2, 4)",1.25883444422e-20,1.54344843922e-20
1057,"(8, 9, 7, 1)",5.31257434551e-23,1.95877769974e-22
1058,"(8, 7, 1, 2)",1.2349425771e-19,1.00243776967e-19
1059,"(4, 1, 7, 9)",5.3352408192e-22,5.77998826209e-22
1060,"(5, 3, 1, 2)",2.4624897783e-19,1.28566428032e-20
1061,"(8, 4, 2, 6)",1.07776765465e-20,3.8795918649e-20
1062,"(5, 2, 1, 4)",5.47916615101e-19,1.27165002133e-20
1063,"(4, 8, 1, 3)",5.86864048487e-18,1.86924100453e-18
1064,"(8, 9, 2, 1)",7.99660257634e-23,5.84263407737e-22
1065,"(4, 1, 7, 3)",5.19004016583e-19,7.43654799642e-19
1066,"(6, 3, 1, 9)",2.79718295378e-22,7.57963339767e-23
1067,"(9, 3, 2, 6)",3.29549334481e-23,9.09501389573e-23
1068,"(8, 2, 4, 6)",4.74349939246e-20,3.8795918649e-20
1069,"(8, 1, 7, 4)",3.45137411017e-19,2.49269765243e-19
1070,"(5, 3, 1, 4)",2.06417839452e-18,3.19697883532e-20
1071,"(5, 1, 8, 2)",1.81950496546e-20,4.30948920777e-21
1072,"(7, 9, 6, 1)",1.82762906536e-24,1.0107703785e-23
1073,"(8, 3, 4, 9)",8.02907884583e-21,4.38276510317e-21
1074,"(3, 2, 5, 7)",2.14053499234e-21,5.17200823696e-21
1075,"(4, 9, 7, 1)",5.33524081929e-22,5.77998826209e-22
1076,"(3, 4, 6, 7)",1.07672130477e-20,3.88029089046e-20
1077,"(3, 2, 5, 1)",8.20434936644e-20,1.28566428032e-20
1078,"(8, 9, 5, 4)",7.7284159833e-24,2.51258565669e-23
1079,"(8, 4, 6, 7)",7.9557680917e-22,1.3006561644e-20
1080,"(9, 2, 5, 3)",1.24718100271e-23,3.01446658216e-23
1081,"(7, 2, 5, 6)",4.89696178347e-23,8.94591530728e-23
1082,"(7, 1, 2, 3)",6.19089042777e-20,2.99060601285e-19
1083,"(8, 7, 1, 6)",3.54648742056e-21,4.35908315967e-21
1084,"(3, 8, 4, 1)",5.28177643638e-17,1.86924100453e-18
1085,"(7, 2, 1, 9)",5.7249262877e-22,2.32442090862e-22
1086,"(5, 1, 4, 7)",1.34883631586e-20,4.26328205852e-21
1087,"(3, 4, 2, 6)",1.45863401493e-19,1.15741157303e-19
1088,"(7, 8, 1, 6)",1.06406609393e-20,4.35908315967e-21
1089,"(9, 4, 8, 3)",5.47020838724e-21,4.38276510317e-21
1090,"(3, 2, 1, 4)",6.32480577474e-17,2.21817048191e-18
